to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 100,4584,,Writing / Fundamentals of,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 104,4584,,Technical Communication Skills,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 106,4584,,Tech Writing:Layout & Design,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 107,4584,,Technical Writing:Audiovisual,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 108,4584,,Technical Writing/Sales Promo,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 111,4584,,Tech Writing/Elect Pub/Windows,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 113,4584,,Tech Writing:Online Document,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 114,4584,,Tech Wrtg:Sfty Info/Prod Lib,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 115,4584,,Technical Writing:  Introducti,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 117,4584,,Tech Writing/Tech Application,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 118,4584,,Technical Writing:Electronic P,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 119,4584,,Technical Writing:Gov't Spec W,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 120,4584,,Tech Writing:Grant & Prop Wrt,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 121,4584,,Tech Writing:Print Proc,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 122,4584,,Tech Writing Manual Prod,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 123,4584,,Tech Writing:Procedural Writ,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 124,4584,,Tech Writing:Edit/Proofread,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 125,4584,,Tech Writing/Vend Mgmt/Ethics,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 126,4584,,Technical Writing/Extern/Intn,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 128,4584,,Technical Writing/Forms Des,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 129,4584,,Technical Writing/Tech Photog,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 131,4584,,Technical Writing/Newsltr Wri,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 132,4584,,Tech Writing/Elec Pub Mac/Win,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 133,4584,,Technical Writing/Introduction,5
9999,L,3.00,ENG 101,Composition I,COMMSK (801) 136,4584,UCTA,English Composition 1,22
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 173,4584,,Grammar/Spoken Language,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 174,4584,,Business Writing,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 175,4584,,Business English,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 180,4584,,Communications/Newspaper Writ,5
9999,L,3.00,ENG EL,English Elective,COMMSK (801) 195,4584,"EL, UCTA",Written Communication,22
9999,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 196,4584,AP,Oral/Interpersonal Comm,
9999,L,3.00,ENG 206,Technical Writing,COMMSK (801) 197,4584,AP,Technical Reporting,
9999,L,3.00,CTA 103,Intro Public Speaking,COMMSK (801) 198,4584,"UCTA,AP",Speech,22
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 199,4584,,Written Communication II,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 104,4584,,Coping With Occupational Stres,5
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 105,4584,SS,Marriage and the Family,
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 113,4584,,Economic Geography,5
9999,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,4584,"UCTA,SS",Intro to American Government,22
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,4584,,Marriage & Family,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 130,4584,,Human Growth and Development,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 134,4584,,"Psychology, Abnormal",5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 136,4584,,"Ethics, Applied",5
9999,L,3.00,ECO EL,Economics Elective,SOCSCI (809) 143,4584,,Microeconomics,
9999,L,3.00,ECO EL,Economics Elective,SOCSCI (809) 144,4584,,Macroeconomics,
9999,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,4584,,Abnormal Psychology,
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,4584,"UCTA, EL",Intro to Ethics: Theory & App,22
9999,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,4584,"SS, UCTA",Introduction to Diversity Stud,22
9999,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,4584,SS,Social Problems,
9999,,1.00,NDC,No Degree Credit,SOCSCI (809) 185,4584,,"General Education, Indep. Stud",5
9999,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,4584,SS,Developmental Psychology,
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 191,4584,,Personal Finance,5
9999,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,4584,"UCTA,SS",Economics,22
9999,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,4584,"SS, UCTA",Intro to Sociology,22
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,4584,SS,Contemporary Amer Society,
9999,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,4584,"UCTA,SS",Intro to Psychology,22
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,4584,SS,Psychology of Human Relations,
9999,,3.00,NDC,No Degree Credit,SPEECH (810) 105,4584,,Oral Interpretation Fundamenta,5
9999,L,3.00,CHE 203,Survey of Biochemistry,NATSCI (806) 111,4584,"LS,NS",Biochemistry/Introduction,
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 114,4584,"NS, LS, UCTA",General Biology,22
9999,L,3.00,CHE 123,Chemistry & Society,NATSCI (806) 115,4584,NS,Chemistry/Fundamentals of,
9999,L,3.00,PHY EL,Physics Elective,NATSCI (806) 121,4584,"NS, LS",Physics I/Technical,
9999,L,4.00,CHE 125,Introductory Chemistry,NATSCI (806) 134,4584,"UCTA,LS,NS",General Chemistry,22
9999,L,3.00,BIO EL,Biology Elective,NATSCI (806) 135,4584,"NS, LS",Biology,
9999,L,3.00,PHY 141,College Physics I,NATSCI (806) 143,4584,"UCTA,LS,NS",College Physics 1,22
9999,L,4.00,PHY 141,College Physics I,NATSCI (806) 154,4584,"UCTA,LS,NS",General Physics 1,22
9999,L,4.00,BIO 182,Human Anat & Physiology,NATSCI (806) 177,4584,"LS,NS",Gen Anatomy & Physiology,208
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 179,4584,"NS, LS",Adv Anatomy & Physiology,208
9999,L,4.00,CHE EL,Chemistry Elective,NATSCI (806) 186,4584,NS,Intro to Biochemistry,
9999,L,3.00,BIO EL,Biology Elective,NATSCI (806) 189,4584,NS,Basic Anatomy,
9999,L,4.00,BIO 285,Anatomy and Physiology,NATSCI (806) 195,4584,"LS,NS",Anatomy & Physiology I,
9999,L,4.00,BIO 286,Anatomy and Physiology,NATSCI (806) 196,4584,"LS,NS",Anatomy & Physiology II,
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 197,4584,NS,Microbiology,
9999,,3.00,NDC,No Degree Credit,MATH (804) 106,4584,,Intro to College Math,5
9999,L,3.00,MAT EL,Mathematics Elective,MATH (804) 107,4584,,College Mathematics,
9999,,4.00,NDC,No Degree Credit,MATH (804) 108,4584,,Modumath Algebra,5
9999,,3.00,NDC,No Degree Credit,MATH (804) 110,4584,,Elementary Algebra With Appls,5
9999,P,3.00,MAT 091,Elementary Algebra,MATH (804) 113,4584,,College Technical Math 1a,5
9999,,2.00,NDC,No Degree Credit,MATH (804) 114,4584,,College Technical Math 1b,5
9999,P,5.00,MAT 091,Elementary Algebra,MATH (804) 115,4584,,College Technical Math 1,5
9999,L,3.00,MAT EL,Mathematics Elective,MATH (804) 116,4584,MS,College Technical Math 2,
9999,L,4.00,MAT 105,Intro College Algebra,MATH (804) 118,4584,EL,Intermediate Algebra With Appl,
9999,,3.00,NDC,No Degree Credit,MATH (804) 133,4584,,Math & Logic,5
9999,,3.00,NDC,No Degree Credit,MATH (804) 160,4584,,Mathematics/College,5
9999,P,3.00,MAT 091,Elementary Algebra,MATH (804) 175,4584,,Algebra/Intermediate,5
9999,,2.00,NDC,No Degree Credit,MATH (804) 176,4584,,Trigonometry/Introduction to,5
9999,,4.00,NDC,No Degree Credit,MATH (804) 177,4584,,College Algebra/Trigonometry,5
9999,L,3.00,MAT 117,Elementary Statistics,MATH (804) 178,4584,"UCTA,MS",Statistics,22
9999,L,5.00,MAT 110,College Algebra,MATH (804) 179,4584,"MS,CR",Calculus/Pre,
9999,L,4.00,MAT EL,Mathematics Elective,MATH (804) 180,4584,,Calculus I,1250
9999,L,4.00,MAT EL,Mathematics Elective,MATH (804) 181,4584,,Calculus 2,1250
9999,L,3.00,MAT 117,Elementary Statistics,MATH (804) 189,4584,"UCTA,MS",Introductory Statistics,22
9999,L,3.00,MAT 110,College Algebra,MATH (804) 195,4584,"MS,CR",College Algebra With Appls,
9999,L,3.00,MAT 113,Trigonometry,MATH (804) 196,4584,MS,Trigonometry With Appls,
9999,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH (804) 197,4584,"UCTA,MS",College Algebra & Trig W Apps,22
9999,L,4.00,MAT 221,Calc & Analy Geom I,MATH (804) 198,4584,MS,Calculus 1,
9999,,3.00,NDC,No Degree Credit,MATH (804) 106,4584,,Intro to College Math,5
9999,L,3.00,MAT EL,Mathematics Elective,MATH (804) 107,4584,,College Mathematics,
9999,,4.00,NDC,No Degree Credit,MATH (804) 108,4584,,Modumath Algebra,5
9999,,3.00,NDC,No Degree Credit,MATH (804) 110,4584,,Elementary Algebra With Appls,5
9999,P,3.00,MAT 091,Elementary Algebra,MATH (804) 113,4584,,College Technical Math 1a,5
9999,,2.00,NDC,No Degree Credit,MATH (804) 114,4584,,College Technical Math 1b,5
9999,P,5.00,MAT 091,Elementary Algebra,MATH (804) 115,4584,,College Technical Math 1,5
9999,L,3.00,MAT EL,Mathematics Elective,MATH (804) 116,4584,MS,College Technical Math 2,
9999,L,4.00,MAT 105,Intro College Algebra,MATH (804) 118,4584,EL,Intermediate Algebra With Appl,
9999,,3.00,NDC,No Degree Credit,MATH (804) 133,4584,,Math & Logic,5
9999,,3.00,NDC,No Degree Credit,MATH (804) 160,4584,,Mathematics/College,5
9999,P,3.00,MAT 091,Elementary Algebra,MATH (804) 175,4584,,Algebra/Intermediate,5
9999,,2.00,NDC,No Degree Credit,MATH (804) 176,4584,,Trigonometry/Introduction to,5
9999,,4.00,NDC,No Degree Credit,MATH (804) 177,4584,,College Algebra/Trigonometry,5
9999,L,3.00,MAT 117,Elementary Statistics,MATH (804) 178,4584,"UCTA,MS",Statistics,22
9999,L,5.00,MAT 110,College Algebra,MATH (804) 179,4584,"MS,CR",Calculus/Pre,
9999,L,4.00,MAT EL,Mathematics Elective,MATH (804) 180,4584,,Calculus I,1250
9999,L,4.00,MAT EL,Mathematics Elective,MATH (804) 181,4584,,Calculus 2,1250
9999,L,3.00,MAT 117,Elementary Statistics,MATH (804) 189,4584,"UCTA,MS",Introductory Statistics,22
9999,L,3.00,MAT 110,College Algebra,MATH (804) 195,4584,"MS,CR",College Algebra With Appls,
9999,L,3.00,MAT 113,Trigonometry,MATH (804) 196,4584,MS,Trigonometry With Appls,
9999,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH (804) 197,4584,"UCTA,MS",College Algebra & Trig W Apps,22
9999,L,4.00,MAT 221,Calc & Analy Geom I,MATH (804) 198,4584,MS,Calculus 1,
9999,L,3.00,CHE 203,Survey of Biochemistry,NATSCI (806) 111,4584,"LS,NS",Biochemistry/Introduction,
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 114,4584,"NS, LS, UCTA",General Biology,22
9999,L,3.00,CHE 123,Chemistry & Society,NATSCI (806) 115,4584,NS,Chemistry/Fundamentals of,
9999,L,3.00,PHY EL,Physics Elective,NATSCI (806) 121,4584,"NS, LS",Physics I/Technical,
9999,L,4.00,CHE 125,Introductory Chemistry,NATSCI (806) 134,4584,"UCTA,LS,NS",General Chemistry,22
9999,L,3.00,BIO EL,Biology Elective,NATSCI (806) 135,4584,"NS, LS",Biology,
9999,L,3.00,PHY 141,College Physics I,NATSCI (806) 143,4584,"UCTA,LS,NS",College Physics 1,22
9999,L,4.00,PHY 141,College Physics I,NATSCI (806) 154,4584,"UCTA,LS,NS",General Physics 1,22
9999,L,4.00,BIO 182,Human Anat & Physiology,NATSCI (806) 177,4584,"LS,NS",Gen Anatomy & Physiology,208
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 179,4584,"NS, LS",Adv Anatomy & Physiology,208
9999,L,4.00,CHE EL,Chemistry Elective,NATSCI (806) 186,4584,NS,Intro to Biochemistry,
9999,L,3.00,BIO EL,Biology Elective,NATSCI (806) 189,4584,NS,Basic Anatomy,
9999,L,4.00,BIO 285,Anatomy and Physiology,NATSCI (806) 195,4584,"LS,NS",Anatomy & Physiology I,
9999,L,4.00,BIO 286,Anatomy and Physiology,NATSCI (806) 196,4584,"LS,NS",Anatomy & Physiology II,
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 197,4584,NS,Microbiology,
9999,,3.00,NDC,No Degree Credit,SPEECH (810) 105,4584,,Oral Interpretation Fundamenta,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 100,4584,,Writing / Fundamentals of,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 104,4584,,Technical Communication Skills,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 106,4584,,Tech Writing:Layout & Design,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 107,4584,,Technical Writing:Audiovisual,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 108,4584,,Technical Writing/Sales Promo,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 111,4584,,Tech Writing/Elect Pub/Windows,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 113,4584,,Tech Writing:Online Document,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 114,4584,,Tech Wrtg:Sfty Info/Prod Lib,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 115,4584,,Technical Writing:  Introducti,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 117,4584,,Tech Writing/Tech Application,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 118,4584,,Technical Writing:Electronic P,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 119,4584,,Technical Writing:Gov't Spec W,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 120,4584,,Tech Writing:Grant & Prop Wrt,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 121,4584,,Tech Writing:Print Proc,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 122,4584,,Tech Writing Manual Prod,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 123,4584,,Tech Writing:Procedural Writ,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 124,4584,,Tech Writing:Edit/Proofread,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 125,4584,,Tech Writing/Vend Mgmt/Ethics,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 126,4584,,Technical Writing/Extern/Intn,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 128,4584,,Technical Writing/Forms Des,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 129,4584,,Technical Writing/Tech Photog,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 131,4584,,Technical Writing/Newsltr Wri,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 132,4584,,Tech Writing/Elec Pub Mac/Win,5
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 133,4584,,Technical Writing/Introduction,5
9999,L,3.00,ENG 101,Composition I,COMMSK (801) 136,4584,UCTA,English Composition 1,22
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 173,4584,,Grammar/Spoken Language,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 174,4584,,Business Writing,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 175,4584,,Business English,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 180,4584,,Communications/Newspaper Writ,5
9999,L,3.00,ENG EL,English Elective,COMMSK (801) 195,4584,"EL, UCTA",Written Communication,22
9999,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 196,4584,AP,Oral/Interpersonal Comm,
9999,L,3.00,ENG 206,Technical Writing,COMMSK (801) 197,4584,AP,Technical Reporting,
9999,L,3.00,CTA 103,Intro Public Speaking,COMMSK (801) 198,4584,"UCTA,AP",Speech,22
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 199,4584,,Written Communication II,5
4670,L,3.00,BIOL EL,Biology Elective,HORT (001) 107,4584,,Plant Biology For Horticulture,
4670,L,4.00,ACCT 201,Intro to Acctg,ACCTG (101) 114,4584,,Accounting Principles,
4670,L,3.00,BSAD 100,Intro Bus World,BUSADM (102) 137,4584,,Business/Introduction to,
4670,U,3.00,BSAD 305,Legal Environment,BUSADM (102) 160,4584,,Business Law,
4670,L,3.00,C S 100,Computr Info Tech,COMPSOFT (103) 143,4584,GE-IB,Computers For Professionals,
4670,L,3.00,C S 100,Computr Info Tech,COMPSOFT (103) 199,4584,GE-IB,Pc Basics/Ms Office,
4670,L,3.00,BSAD 125,Essn Marketing,MKTG (104) 101,4584,,Marketing Principles,
4670,L,3.00,BSAD EL,Business Administration Elective,MKTG (104) 105,4584,,Promotion Principles I,
4670,L,3.00,MKTG EL,Marketing Elective,MKTG (104) 109,4584,,Marketing/Sports & Event Intr,
4670,L,3.00,FIN 135,Personal Finance,FIN PLAN (114) 101,4584,,Personal Financial Planning,
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 104,4584,,Coping With Occupational Stres,5
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 105,4584,SS,Marriage and the Family,
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 113,4584,,Economic Geography,5
9999,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,4584,"UCTA,SS",Intro to American Government,22
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,4584,,Marriage & Family,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 130,4584,,Human Growth and Development,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 134,4584,,"Psychology, Abnormal",5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 136,4584,,"Ethics, Applied",5
9999,L,3.00,ECO EL,Economics Elective,SOCSCI (809) 143,4584,,Microeconomics,
9999,L,3.00,ECO EL,Economics Elective,SOCSCI (809) 144,4584,,Macroeconomics,
9999,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,4584,,Abnormal Psychology,
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,4584,"UCTA, EL",Intro to Ethics: Theory & App,22
9999,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,4584,"SS, UCTA",Introduction to Diversity Stud,22
9999,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,4584,SS,Social Problems,
9999,,1.00,NDC,No Degree Credit,SOCSCI (809) 185,4584,,"General Education, Indep. Stud",5
9999,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,4584,SS,Developmental Psychology,
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 191,4584,,Personal Finance,5
9999,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,4584,"UCTA,SS",Economics,22
9999,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,4584,"SS, UCTA",Intro to Sociology,22
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,4584,SS,Contemporary Amer Society,
9999,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,4584,"UCTA,SS",Intro to Psychology,22
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,4584,SS,Psychology of Human Relations,
4670,L,3.00,MGMT EL,Management Elective,SMLBUS (145) 119,4584,,Entrepreneurship,
4670,L,3.00,ART 281,Intro Photo Art,PRTG (204) 107,4584,"GE-IV, LE-S3",Digital Photography/Intro,
4670,L,3.00,ART 108,Found: Color/Comp,PRTG (204) 125,4584,"GE-IV, LE-S3",Illustration Media Concepts,
4670,,3.00,GEN CONF,General Confer,ITNET (150) 105,4584,,Intro to Network/Web Concepts,"2, 11"
4670,L,3.00,POLS EL,Political Science Elective,CRIM JUST (504) 149,4584,,Criminal Law 1,
4670,L,3.00,NRSG 220,Language of Healt,MEDTERM (501) 101,4584,,Medical Terminology,
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 148,4584,,Ece: Foundations of Ece,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 151,4584,,Ece: Infant & Toddler Dev,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 166,4584,,Ece: Curriculum Planning,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 167,4584,,Ece: Hlth Safety & Nutrition,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 174,4584,,Ece: Practicum 1,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 178,4584,,Ece: Art Music & Lang Arts,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 179,4584,,Ece: Child Development,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 187,4584,,Ece: Children W Diff Abilities,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 188,4584,,Ece: Guiding Child Behavior,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 192,4584,,Ece: Practicum 2,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 194,4584,,Ece: Math Science & Soc St,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 195,4584,,Ece: Family & Community Rel,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 197,4584,,Ece: Practicum 3,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 198,4584,,Ece: Admin An Ece Program,5
4670,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 199,4584,,Ece: Practicum 4,5
4670,L,3.00,PHYS EL,Physics Elective,ELECENG (662) 124,4584,,Electronic Circuit Analysis,
4670,,2.00,GEN CONF,General Confer,MECTEC (606) 128,4584,,Cad Solids,"2, 11"
4670,L,3.00,PHYS EL,Physics Elective,ELECT (605) 113,4584,,Dc/Ac I,
4670,L,3.00,PHYS EL,Physics Elective,ELECT (605) 114,4584,,Dc/Ac II,
4670,U,4.00,PHYS EL,Physics Elective,ELECT (605) 120,4584,,Electronic Devices I,
4670,U,4.00,PHYS 350,Electric Circuits,ELECT (605) 120,4584,,Electronic Devices I,
4670,U,4.00,PHYS EL,Physics Elective,ELECT (605) 121,4584,,Electronic Devices II,
4670,L,4.00,PHYS EL,Physics Elective,ELECT (605) 121,4584,,Electronic Devices II,
4670,L,4.00,PHYS EL,Physics Elective,ELECT (605) 130,4584,,Digital Electronics,
4670,None,3.00,PHYS EL,Physics Elective,ELECT (605) 150,4584,None,Industrial Electronics,None
4670,L,0.00,GEN CONF,General Confer,SOCSCI (809) 104,4584,,Coping With Occupational Stres,11
4670,L,3.00,SOC 164,Family Relations,SOCSCI (809) 105,4584,GE-III,Marriage and the Family,
4670,L,3.00,POLS 110,Am Nat Politics,SOCSCI (809) 122,4584,"GE-III, LE-K2, LE-R3",Intro to American Government,22
4670,L,3.00,SOC 164,Family Relations,SOCSCI (809) 128,4584,"GE-III, LE-K2",Marriage & Family,
4670,L,3.00,PSYC 230,Human Development,SOCSCI (809) 130,4584,GE-III,Human Growth and Development,
4670,L,3.00,PSYC 251,Abnormal Psyc,SOCSCI (809) 134,4584,,"Psychology, Abnormal",
4670,L,3.00,ECON 103,Prin of Microecon,SOCSCI (809) 143,4584,"GE-III, LE-K2",Microeconomics,
4670,L,3.00,ECON 104,Prin of Macroecon,SOCSCI (809) 144,4584,"GE-III, LE-K2",Macroeconomics,
4670,L,3.00,PSYC 251,Abnormal Psyc,SOCSCI (809) 159,4584,,Abnormal Psychology,
4670,L,3.00,PHIL 120,Ethical Reasoning,SOCSCI (809) 166,4584,"GE-IV, LE-K3, LE-R3, UCTA",Intro to Ethics: Theory & App,22
4670,L,3.00,Soc. Sci. EL,Social Science Elective,SOCSCI (809) 172,4584,"GE-III, LE-DD, LE-K2, LE-R1, UCTA",Introduction to Diversity Stud,22
4670,L,3.00,SOC 242,Contemp Soc Prob,SOCSCI (809) 174,4584,"GE-III, LE-R3",Social Problems,
4670,L,3.00,PSYC 230,Human Development,SOCSCI (809) 188,4584,"GE-III, LE-K2, LE-R1",Developmental Psychology,
4670,L,3.00,ECON 201,Intro Pol Economy,SOCSCI (809) 195,4584,"GE-III, UCTA",Economics,22
4670,L,3.00,SOC 101,Intro to Soc,SOCSCI (809) 196,4584,"GE-III, LE-K2, LE-R1, UCTA",Intro to Sociology,22
4670,L,3.00,PSYC 100,Intro to Psych,SOCSCI (809) 198,4584,"GE-III, LE-K2, UCTA",Intro to Psychology,22
4670,L,3.00,PSYC EL,Psychology Elective,SOCSCI (809) 199,4584,"GE-III, LE-K2",Psychology of Human Relations,
4670,P,3.00,MATH 010,Bas Math & El Alg,MATGEN (834) 110,4584,,Elem Algebra With Apps,
9999,L,3.00,CHE 203,Survey of Biochemistry,NATSCI (806) 111,4584,"LS,NS",Biochemistry/Introduction,
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 114,4584,"NS, LS, UCTA",General Biology,22
9999,L,3.00,CHE 123,Chemistry & Society,NATSCI (806) 115,4584,NS,Chemistry/Fundamentals of,
9999,L,3.00,PHY EL,Physics Elective,NATSCI (806) 121,4584,"NS, LS",Physics I/Technical,
9999,L,4.00,CHE 125,Introductory Chemistry,NATSCI (806) 134,4584,"UCTA,LS,NS",General Chemistry,22
9999,L,3.00,BIO EL,Biology Elective,NATSCI (806) 135,4584,"NS, LS",Biology,
9999,L,3.00,PHY 141,College Physics I,NATSCI (806) 143,4584,"UCTA,LS,NS",College Physics 1,22
9999,L,4.00,PHY 141,College Physics I,NATSCI (806) 154,4584,"UCTA,LS,NS",General Physics 1,22
9999,L,4.00,BIO 182,Human Anat & Physiology,NATSCI (806) 177,4584,"LS,NS",Gen Anatomy & Physiology,208
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 179,4584,"NS, LS",Adv Anatomy & Physiology,208
9999,L,4.00,CHE EL,Chemistry Elective,NATSCI (806) 186,4584,NS,Intro to Biochemistry,
9999,L,3.00,BIO EL,Biology Elective,NATSCI (806) 189,4584,NS,Basic Anatomy,
9999,L,4.00,BIO 285,Anatomy and Physiology,NATSCI (806) 195,4584,"LS,NS",Anatomy & Physiology I,
9999,L,4.00,BIO 286,Anatomy and Physiology,NATSCI (806) 196,4584,"LS,NS",Anatomy & Physiology II,
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 197,4584,NS,Microbiology,
9999,,3.00,NDC,No Degree Credit,MATH (804) 106,4584,,Intro to College Math,5
9999,L,3.00,MAT EL,Mathematics Elective,MATH (804) 107,4584,,College Mathematics,
9999,,4.00,NDC,No Degree Credit,MATH (804) 108,4584,,Modumath Algebra,5
9999,,3.00,NDC,No Degree Credit,MATH (804) 110,4584,,Elementary Algebra With Appls,5
